"rgn_id","score"
1,-0.283990313830978
2,-0.282069147342052
3,-0.204873624525325
4,-0.150926494293393
5,-0.274201786063404
6,-0.296205174739367
7,-0.285588810402356
8,-0.250953495107021
9,-0.241227241839286
10,-0.250495407560935
11,-0.219532017323072
12,-0.140043353436729
13,-0.20496719847919
14,-0.26246339054415
15,-0.292446819015219
16,-0.251003350888153
17,-0.29948428112237
18,-0.256492249298707
19,-0.240175307365682
20,-0.244028069600309
21,-0.229329876648267
24,-0.326818270876057
25,-0.317984776525748
26,-0.251533446196862
28,-0.294477413820761
29,-0.306628624923361
30,-0.327259775579817
31,-0.281501807139732
32,-0.241608084887496
33,-0.275450980255245
34,-0.239406452757467
35,-0.257543146961145
36,-0.261328744760152
37,-0.256761545914872
38,-0.267108450976335
39,-0.250228895739208
40,-0.248460022483128
41,-0.268958686508863
42,-0.2843355990355
43,-0.282567387172496
44,-0.263926709261622
45,-0.372069252312096
46,-0.32083797959565
47,-0.275620937888587
48,-0.248809503046257
49,-0.355266011023011
50,-0.364405794137914
51,-0.339048138077139
52,-0.345380254516637
53,-0.232325574180648
54,-0.333349722775755
55,-0.253973377711296
56,-0.226195505894792
57,-0.220803849806371
58,-0.207142878618768
59,-0.126883365675744
60,-0.224168338168385
61,-0.200391398367839
62,-0.195747668933666
63,-0.218452895330635
64,-0.177495402738629
65,-0.240000985216615
66,-0.227198282978706
67,-0.217871184642529
68,-0.21139903271765
69,-0.0706744646632271
70,-0.0530281488386253
71,-0.22257448812192
72,-0.220921934771252
73,-0.0398249810687831
74,-0.222953455375279
75,-0.240161719753427
76,-0.193946597679061
77,-0.112751407165209
78,-0.115609413643826
79,-0.14256377017058
80,-0.174617408388651
81,-0.145289379429954
82,-0.181799970550775
84,-0.182405693443473
85,-0.296749488013373
86,-0.288218613954711
88,-0.24118014325784
89,-0.103769826212364
90,-0.195374696906783
91,-0.194364691770677
92,-0.206046909644837
93,-0.184063894308799
94,-0.161033826919797
95,-0.17358981151092
96,-0.222721767392813
97,-0.211836514404629
98,-0.235177885031492
99,-0.223439055127338
100,-0.179872557727755
101,-0.214417634282099
102,-0.222712156145018
103,-0.207475976886622
104,-0.258065047528831
105,-0.0997243704278324
106,-0.233726988478999
107,-0.225105983102534
108,-0.215519966355123
110,-0.161611993565914
111,-0.184210900828712
112,-0.137490983638135
113,-0.147527506344777
114,-0.148624279464364
115,-0.173436572406823
116,-0.175288931448318
117,-0.211645766883465
118,-0.211935430396163
119,-0.1537866739462
120,-0.219163368934708
121,-0.140802962874844
122,-0.153904744927169
123,-0.197506231176952
124,-0.240315577802488
125,-0.163521323799061
126,-0.192223265957961
127,-0.160082326322332
129,-0.163740842540868
130,-0.221100471488793
131,-0.169243683398073
132,-0.189427301635311
133,-0.161887427875884
134,-0.232278772860795
135,-0.186202869273193
136,-0.253377068731198
137,-0.231745771822033
138,-0.223262514301387
139,-0.187525684807309
140,-0.213418855040201
141,-0.102922955224925
143,-0.0223477596050868
144,0.0977703458133595
145,-0.00763288423906143
146,-0.252898127402481
147,-0.25319638378169
148,-0.26141383128768
149,-0.244869228517958
150,-0.232525063918389
151,-0.263618110792582
152,-0.271904173532614
153,-0.261848028596826
154,-0.255244517604658
155,-0.251098976056876
156,-0.249642977396764
157,-0.241141225565196
158,-0.212659955593709
159,-0.133876572632039
161,-0.241317303947101
162,-0.178631206361013
163,-0.104352106177206
164,-0.141715600137022
166,-0.180482031445225
167,-0.257032315742975
168,-0.272614646517889
169,-0.265658242989628
171,-0.241952160789855
172,-0.198773290066524
173,-0.22386862862864
174,0.0200250752498747
175,-0.114286598590573
176,-0.12001068790011
177,-0.137909126174848
178,-0.101657607473091
179,-0.172560389588705
180,-0.154642635049867
181,-0.163423161544607
182,-0.183227956867816
183,-0.187676726857737
184,-0.19573479880484
185,-0.162288459325434
186,-0.188410817429739
187,-0.200688037156345
188,-0.208369830890479
189,-0.102917526187979
190,-0.339299076619343
191,-0.314704617489022
192,-0.331379693447208
193,-0.245913777004937
194,-0.251554335170607
195,-0.212822467967041
196,-0.231278596383823
197,-0.244431782147049
198,-0.242316101153136
199,-0.205520587259333
200,-0.235496152100354
202,-0.289236589750629
203,-0.229515210259108
204,-0.220804676632808
205,-0.271907211600085
206,-0.364242665063824
207,-0.304816876152003
208,-0.388295537387955
209,-0.254331358915499
210,-0.198974966949704
212,-0.245470763111818
213,0.0445277105271642
214,-0.230997635453648
215,-0.379676806021227
216,-0.33182535776382
218,-0.0787569014661907
219,-0.107898663401279
220,-0.18100115209528
221,-0.176927266741892
222,-0.0341612697566768
223,-0.0184948924279087
224,-0.175768965921604
227,-0.159310202316753
228,-0.158693731407158
231,-0.353654974839211
232,-0.259493670886076
237,-0.352919196681408
244,-0.183500042865568
245,-0.168574256996083
247,-0.308833584644695
248,-0.18476323687482
249,-0.175457542184938
250,-0.179467642411267
255,-0.236469515057697
260,-0.464904077028102
261,-0.208300305388665
262,-0.185874748873775
263,-0.21724876289815
264,-0.246242232409896
265,
266,-0.240313410413131
267,-0.245656850355973
268,-0.049593191203918
269,-0.231817252667996
270,-0.223829287913379
271,-0.104792994973938
272,-0.120125511106412
273,-0.0514193613007977
274,-0.184326427516533
275,-0.190959111528737
276,-0.200168795397638
277,-0.220396596560369
278,-0.0823061004591754
