"rgn_id","resilience.score"
1,0.561630412316544
2,0.580364262446544
3,0.57629316891321
4,0.852831322507202
5,0.351523541631021
6,0.351084393621672
7,0.438185726334318
8,0.400203590134136
9,0.309985603388333
10,0.318523562343
11,0.312567173053222
12,0.650827181936503
13,0.340855003920454
14,0.492507262479011
15,0.49224763927997
16,0.680075065594389
17,0.338925565034722
18,0.375162622936222
19,0.262046036978611
20,0.537770631908384
21,0.407816132602647
24,0.516605764260359
25,0.537191730754939
26,0.491449342427528
28,0.438246489047859
29,0.748749840808878
30,0.417888258875545
31,0.467914378485652
32,0.462438775975545
33,0.417888258875545
34,0.417888258875545
35,0.417888258875545
36,0.417888258875545
37,0.435426962592859
38,0.792620853092716
39,0.310737868099
40,0.483317945791389
41,0.453352568312359
42,0.452608673288247
43,0.575230869334278
44,0.284331393411556
45,0.429810572657798
46,0.349810082578535
47,0.324018725615889
48,0.311273245395556
49,0.3270559033445
50,0.456284958718818
51,0.380420307574333
52,0.379774698038556
53,0.421370583147687
54,0.506444406502465
55,0.484957223456399
56,0.44073282427451
57,0.516047218089732
58,0.493298876993557
59,0.732019029305263
60,0.772469282800964
61,0.454159824841702
62,0.523142086824333
63,0.241538566918161
64,0.634423642459611
65,0.508698237580374
66,0.553811190493066
67,0.257163600288611
68,0.451854653375798
69,0.568747482603677
70,0.62932138656348
71,0.503363940223333
72,0.739703095349591
73,0.508572541685159
74,0.421903751997222
75,0.495902823685202
76,0.521279028460096
77,0.492431223611799
78,0.508711745468333
79,0.481490112897341
80,0.532434088690859
81,0.528116799149485
82,0.455694477847242
84,0.440431649461292
85,0.540918095661254
86,0.572249688351254
88,0.540918095661254
89,0.874251428994588
90,0.859485045561457
91,0.752398227790861
92,0.845624739090861
93,0.712730636557527
94,0.892453964007202
95,0.540918095661254
96,0.491657936342566
97,0.360097502805838
98,0.339361338250234
99,0.398901615359909
100,0.514517781892591
101,0.626113153740758
102,0.608985822128124
103,0.294691324621856
104,0.409242188438972
105,0.530227326243818
106,0.413210504045799
107,0.460538425896626
108,0.542219850805949
110,0.462126403919147
111,0.493310286639282
112,0.619433241629485
113,0.500198649305949
114,0.32442080902
115,0.523412475161005
116,0.303098863779819
117,0.458255244402615
118,0.453035790072615
119,0.371043470418444
120,0.496725990496288
121,0.453035790072615
122,0.511511544748192
123,0.460157627865924
124,0.462005738602944
125,0.423749398749414
126,0.426921065186313
127,0.431167728876041
129,0.521637092262389
130,0.475655448654985
131,0.440925345764977
132,0.458190757914773
133,0.5170797426055
134,0.570007602420273
135,0.549763701999346
136,0.492272636046621
137,0.643342277657733
138,0.476948306866409
139,0.361721353612722
140,0.549693306211084
141,0.449222484125462
143,0.400159030943328
144,0.530227326243818
145,0.574200767225462
146,0.532245974670917
147,0.505324257815399
148,0.372934039652572
149,0.649137662245915
150,0.650827181936503
151,0.340744806487121
152,0.567088375728667
153,0.543992353646755
154,0.543007505163422
155,0.379797516232722
156,0.543007505163422
157,0.706267372985906
158,0.638090390953787
159,0.650827181936503
161,0.505324257815399
162,0.582385869530088
163,0.446007705008469
164,0.633597235056722
166,0.401978571705111
167,0.406895910159813
168,0.548604485965722
169,0.526152391762028
171,0.557252527213109
172,0.506860803943621
173,0.471942850992313
174,0.593089876468359
175,0.616609804192129
176,0.790943839673485
177,0.747756300526273
178,0.738259243930439
179,0.748466259811346
180,0.676606207767279
181,0.615350503215596
182,0.50630360152689
183,0.537469117889732
184,0.518484015817076
185,0.38526058037387
186,0.318935465792919
187,0.430217347509162
188,0.811143979477359
189,0.735095015650025
190,0.453240185925955
191,0.475269278677465
192,0.341807640698
193,0.695015124939541
194,0.46187590937752
195,0.468006970578263
196,0.314730870719944
197,0.428021364179344
198,0.431305460317722
199,0.497395679649987
200,0.39325806480595
202,0.604622993039606
203,0.498129940604194
204,0.505855493582162
205,0.382281835576273
206,0.499586481181374
207,0.577053757180732
208,0.364478058918852
209,0.558685178964652
210,0.466483863679424
212,0.372934039652572
214,0.599347542633167
215,0.444966096146636
216,0.499621918998944
218,0.500867176775288
219,0.482173404013232
220,0.490526726502134
221,0.531038132144418
222,0.533086498132414
223,0.638345491010484
224,0.664576490868861
227,0.532296724967279
228,0.524834038400612
231,0.354452830846124
232,0.60963922850944
237,0.319304097079458
244,0.498283397688801
245,0.498914172388801
247,0.494060345518041
248,0.542265039875468
249,0.488001473975468
250,0.488001473975468
