"rgn_id","year","count"
4,1994,5298703.0455
4,1995,5429578.126
4,1996,5508388.134
4,1997,5555951.02
4,1998,5609198.4365
4,1999,5672784.4755
4,2000,5780610.89
4,2001,5881973.7615
4,2002,5986381.93
4,2003,6095179.79
4,2004,6187309.0725
4,2005,6370169.0615
4,2006,6521443.248
4,2007,6669351.661
4,2008,6817863.4335
4,2009,6933136.6355
4,2010,7029849.148
4,2011,7113330.4855
5,1990,67577.73814
5,1991,70008.42863
5,1992,72549.11376
5,1993,75356.07081
5,1994,78094.30109
5,1995,81045.43261
5,1996,82941.16088
5,1997,85099.23257
5,1998,86720.52781
5,1999,88577.18502
5,2000,90376.60644
5,2001,92398.37597
5,2002,94490.29807
5,2003,96645.93808
5,2004,98693.2867
5,2005,100735.1212
5,2006,102660.6058
5,2007,104349.5574
5,2008,105011.3255
5,2009,105845.0614
5,2010,107697.7824
5,2011,109753.7759
6,1990,68773.105
6,1991,70446.50684
6,1992,72294.32608
6,1993,74197.48623
6,1994,76000.43057
6,1995,77598.78
6,1996,78848.56802
6,1997,79903.98866
6,1998,80900.8363
6,1999,82024.45435
6,2000,83406.4
6,2001,85081.05628
6,2002,86994.87739
6,2003,89194.94605
6,2004,91335.50775
6,2005,93452.12606
6,2006,95398.13989
6,2007,97449.91972
6,2008,99489.1984
6,2009,101391.5927
6,2010,104483.0557
6,2011,107801.5024
7,1990,110477.1572
7,1991,114412.8879
7,1992,118687.5392
7,1993,123087.3704
7,1994,127557.1059
7,1995,132259.2792
7,1996,137197.3295
7,1997,141973.2058
7,1998,147041.877
7,1999,152244.7342
7,2000,157614.2487
7,2001,162915.7949
7,2002,168627.6498
7,2003,174516.8143
7,2004,180313.5216
7,2005,186271.0122
7,2006,192111.1111
7,2007,198109.4956
7,2008,203950.6976
7,2009,210222.1474
7,2010,216940.6489
7,2011,223801.8452
8,1990,60969.16915
8,1991,62256.62897
8,1992,63047.59288
8,1993,63685.2718
8,1994,64265.16337
8,1995,64957.23647
8,1996,65473.92206
8,1997,66211.42948
8,1998,66798.30878
8,1999,67578.30326
8,2000,68472.685
8,2001,69501.69215
8,2002,70655.34171
8,2003,71779.51905
8,2004,72923.56452
8,2005,73927.56418
8,2006,75133.34322
8,2007,76069.52614
8,2008,77107.54423
8,2009,78266.66
8,2010,79434.591
8,2011,80607.97323
9,1990,60969.16915
9,1991,62256.62897
9,1992,63047.59288
9,1993,63685.2718
9,1994,64265.16337
9,1995,64957.23647
9,1996,65473.92206
9,1997,66211.42948
9,1998,66798.30878
9,1999,67578.30326
9,2000,68472.685
9,2001,69501.69215
9,2002,70655.34171
9,2003,71779.51905
9,2004,72923.56452
9,2005,73927.56418
9,2006,75133.34322
9,2007,76069.52614
9,2008,77107.54423
9,2009,78266.66
9,2010,79434.591
9,2011,80607.97323
10,1990,60969.16915
10,1991,62256.62897
10,1992,63047.59288
10,1993,63685.2718
10,1994,64265.16337
10,1995,64957.23647
10,1996,65473.92206
10,1997,66211.42948
10,1998,66798.30878
10,1999,67578.30326
10,2000,68472.685
10,2001,69501.69215
10,2002,70655.34171
10,2003,71779.51905
10,2004,72923.56452
10,2005,73927.56418
10,2006,75133.34322
10,2007,76069.52614
10,2008,77107.54423
10,2009,78266.66
10,2010,79434.591
10,2011,80607.97323
11,1990,60969.16915
11,1991,62256.62897
11,1992,63047.59288
11,1993,63685.2718
11,1994,64265.16337
11,1995,64957.23647
11,1996,65473.92206
11,1997,66211.42948
11,1998,66798.30878
11,1999,67578.30326
11,2000,68472.685
11,2001,69501.69215
11,2002,70655.34171
11,2003,71779.51905
11,2004,72923.56452
11,2005,73927.56418
11,2006,75133.34322
11,2007,76069.52614
11,2008,77107.54423
11,2009,78266.66
11,2010,79434.591
11,2011,80607.97323
12,1990,60969.16915
12,1991,62256.62897
12,1992,63047.59288
12,1993,63685.2718
12,1994,64265.16337
12,1995,64957.23647
12,1996,65473.92206
12,1997,66211.42948
12,1998,66798.30878
12,1999,67578.30326
12,2000,68472.685
12,2001,69501.69215
12,2002,70655.34171
12,2003,71779.51905
12,2004,72923.56452
12,2005,73927.56418
12,2006,75133.34322
12,2007,76069.52614
12,2008,77107.54423
12,2009,78266.66
12,2010,79434.591
12,2011,80607.97323
13,1990,60969.16915
13,1991,62256.62897
13,1992,63047.59288
13,1993,63685.2718
13,1994,64265.16337
13,1995,64957.23647
13,1996,65473.92206
13,1997,66211.42948
13,1998,66798.30878
13,1999,67578.30326
13,2000,68472.685
13,2001,69501.69215
13,2002,70655.34171
13,2003,71779.51905
13,2004,72923.56452
13,2005,73927.56418
13,2006,75133.34322
13,2007,76069.52614
13,2008,77107.54423
13,2009,78266.66
13,2010,79434.591
13,2011,80607.97323
14,1990,123553055.3275
14,1991,126077571.32795
14,1992,128016602.573267
14,1993,129300418.867033
14,1994,130795797.4857
14,1995,132042788.384583
14,1996,133520205.941067
14,1997,134891831.49745
14,1998,135947496.495917
14,1999,137244252.772683
14,2000,138643641.0225
14,2001,140015732.725
14,2002,141579794.536483
14,2003,142967559.3155
14,2004,144510612.304083
14,2005,145929762.265883
14,2006,147350075.299383
14,2007,148664871.85025
14,2008,149398548.4682
14,2009,150556569.3133
14,2010,151611379.5047
14,2011,152763651.696467
15,1990,23709137.52
15,1991,24425778.72
15,1992,25268678.28
15,1993,25816187.69
15,1994,26531466.81
15,1995,27720975.31
15,1996,28396831.56
15,1997,29128157.96
15,1998,30141448.47
15,1999,30806128.99
15,2000,30947834.24
15,2001,33061800.94
15,2002,33350088.11
15,2003,34437086.91
15,2004,34910782.72
15,2005,34832666.22
15,2006,35153829.5
15,2007,35624684.66
15,2008,36722587.97
15,2009,37791477.79
15,2010,38712925.37
15,2011,39660338.67
16,1990,8489459.934
16,1991,8535733.471
16,1992,8611869.693
16,1993,8664840.342
16,1994,8822690.586
16,1995,9040986.09
16,1996,9146226.781
16,1997,9221917.565
16,1998,9322246.531
16,1999,9434436.145
16,2000,9629602.727
16,2001,9798277.979
16,2002,9942246.879
16,2003,10121976.15
16,2004,10248988.92
16,2005,10557576.43
16,2006,10806610.02
16,2007,11065531.3
16,2008,11334306.75
16,2009,11544218.53
16,2010,11708562.81
16,2011,11851954.54
17,1990,1739051.657
17,1991,1784736.301
17,1992,1819845.161
17,1993,1851527.033
17,1994,1901577.549
17,1995,1974689.8
17,1996,2024041.448
17,1997,2100527.19
17,1998,2178820.614
17,1999,2242980.967
17,2000,2320493.462
17,2001,2389268.83
17,2002,2458950.332
17,2003,2526537.47
17,2004,2595960.021
17,2005,2667732.545
17,2006,2738198.706
17,2007,2807107.265
17,2008,2874542.928
17,2009,2952815.452
17,2010,3026121.688
17,2011,3111138.114
18,1990,253471.995
18,1991,259458.5171
18,1992,266180.0202
18,1993,274127.7044
18,1994,282161.7279
18,1995,289777.9945
18,1996,296811.6564
18,1997,300906.7956
18,1998,304247.1611
18,1999,306144.3681
18,2000,311006.7
18,2001,316321.9184
18,2002,322515.1045
18,2003,329497.2067
18,2004,335434.9783
18,2005,341846.3137
18,2006,346420.4383
18,2007,351446.5668
18,2008,355697.9775
18,2009,360898.3031
18,2010,364608.2027
18,2011,368609.2967
19,1990,55445.03535
19,1991,56666.6242366667
19,1992,57976.2036466667
19,1993,59312.3574333333
19,1994,60547.97224
19,1995,61529.0247533333
19,1996,62334.9029566667
19,1997,63123.0151
19,1998,63796.9885033333
19,1999,64547.5666233333
19,2000,65334.55677
19,2001,66447.6665233333
19,2002,67603.7165733333
19,2003,68940.1082633333
19,2004,70094.3863133333
19,2005,71201.7045433333
19,2006,72287.0107833333
19,2007,73313.3663333333
19,2008,74200.8239033333
19,2009,75039.4584766667
19,2010,75885.7753366667
19,2011,76745.2753533333
20,1990,19162342.74
20,1991,19612540.94
20,1992,20009684.72
20,1993,20290716.84
20,1994,20870276.73
20,1995,21432526.77
20,1996,21900502.93
20,1997,22369127.49
20,1998,21995299.2
20,1999,22224402.83
20,2000,22664505.43
20,2001,22971558.8
20,2002,23388559.4
20,2003,23377727.4
20,2004,23810216.97
20,2005,23949870.41
20,2006,24173904.82
20,2007,24447717.99
20,2008,24550819.41
20,2009,24547227.6
20,2010,24898258.49
20,2011,25188237.43
21,1990,12194098.64
21,1991,12383499.29
21,1992,12543394.67
21,1993,12682962.32
21,1994,12815357.44
21,1995,12950266.06
21,1996,13075078.31
21,1997,13203431.73
21,1998,13349317.53
21,1999,13458735.32
21,2000,13561246.75
21,2001,13673330.74
21,2002,13763366.14
21,2003,13851355.94
21,2004,13941543.61
21,2005,14036695.51
21,2006,14137605.87
21,2007,14224446.79
21,2008,14330559.77
21,2009,14471190.51
21,2010,14569324.44
21,2011,14699003.65
24,1990,4320137.954
24,1991,4410030.229
24,1992,4492156.94
24,1993,4580019.415
24,1994,4671775.923
24,1995,4784246.263
24,1996,4934534.654
24,1997,5131620.506
24,1998,5366428.298
24,1999,5575197.131
24,2000,5773506.003
24,2001,6002653.244
24,2002,6225790.541
24,2003,6439209.635
24,2004,6658140.699
24,2005,6905310.88
24,2006,7148077.871
24,2007,7382953.901
24,2008,7608142.587
24,2009,7793044.937
24,2010,7972361.034
24,2011,8146027.158
25,1990,32477536.71
25,1991,32424459.85
25,1992,32196699.47
25,1993,31846588.69
25,1994,31441997.04
25,1995,32067695.41
25,1996,32861248.16
25,1997,33630944.9
25,1998,33837190.33
25,1999,33919841.89
25,2000,34805019.9
25,2001,35605351.8
25,2002,36128225.28
25,2003,36618774.56
25,2004,37342241.67
25,2005,37902026.58
25,2006,37977106.02
25,2007,38821122.46
25,2008,39173748.83
25,2009,38638033.98
25,2010,39383538.52
25,2011,39787310.46
26,1990,19812035.73611
26,1991,20194768.47583
26,1992,20567331.26534
26,1993,21036759.65998
26,1994,21494898.40025
26,1995,22141697.82655
26,1996,22775245.75064
26,1997,23115984.34234
26,1998,23583580.42982
26,1999,24399200.27721
26,2000,24896161.6731
26,2001,25559574.69626
26,2002,25973347.74492
26,2003,26533086.3833
26,2004,27050952.20835
26,2005,27502595.60629
26,2006,27912693.61397
26,2007,28395379.56747
26,2008,28898684.00078
26,2009,29339874.97102
26,2010,29845202.81138
26,2011,30347055.78445
28,1990,125980.195
28,1991,130325.7614
28,1992,134884.7359
28,1993,139690.0286
28,1994,144781.2106
28,1995,149896.4432
28,1996,155610.7938
28,1997,161313.12
28,1998,167429.7573
28,1999,173465.7018
28,2000,179599.429
28,2001,185469.9639
28,2002,191473.1849
28,2003,197709.7958
28,2004,203953.9078
28,2005,209935.6
28,2006,216416.0662
28,2007,222644.8773
28,2008,229075.7441
28,2009,235799.4814
28,2010,242469.45
28,2011,249526.1311
29,1990,4089228.60086667
29,1991,4213685.89055556
29,1992,4350821.12842222
29,1993,4495063.79728889
29,1994,4641762.95146667
29,1995,4788524.02421111
29,1996,4928316.67976667
29,1997,5064405.57965556
29,1998,5207307.29454444
29,1999,5353272.33835556
29,2000,5501110.14691111
29,2001,5654133.35998889
29,2002,5817437.20622222
29,2003,5981821.5234
29,2004,6144031.88902222
29,2005,6312202.62846667
29,2006,6496040.44063333
29,2007,6681615.2396
29,2008,6873558.27124444
29,2009,7073022.27052222
29,2010,7274287.06256667
29,2011,7487509.6235
30,1990,4089228.60086667
30,1991,4213685.89055556
30,1992,4350821.12842222
30,1993,4495063.79728889
30,1994,4641762.95146667
30,1995,4788524.02421111
30,1996,4928316.67976667
30,1997,5064405.57965556
30,1998,5207307.29454444
30,1999,5353272.33835556
30,2000,5501110.14691111
30,2001,5654133.35998889
30,2002,5817437.20622222
30,2003,5981821.5234
30,2004,6144031.88902222
30,2005,6312202.62846667
30,2006,6496040.44063333
30,2007,6681615.2396
30,2008,6873558.27124444
30,2009,7073022.27052222
30,2010,7274287.06256667
30,2011,7487509.6235
31,1990,4089228.60086667
31,1991,4213685.89055556
31,1992,4350821.12842222
31,1993,4495063.79728889
31,1994,4641762.95146667
31,1995,4788524.02421111
31,1996,4928316.67976667
31,1997,5064405.57965556
31,1998,5207307.29454444
31,1999,5353272.33835556
31,2000,5501110.14691111
31,2001,5654133.35998889
31,2002,5817437.20622222
31,2003,5981821.5234
31,2004,6144031.88902222
31,2005,6312202.62846667
31,2006,6496040.44063333
31,2007,6681615.2396
31,2008,6873558.27124444
31,2009,7073022.27052222
31,2010,7274287.06256667
31,2011,7487509.6235
32,1990,4089228.60086667
32,1991,4213685.89055556
32,1992,4350821.12842222
32,1993,4495063.79728889
32,1994,4641762.95146667
32,1995,4788524.02421111
32,1996,4928316.67976667
32,1997,5064405.57965556
32,1998,5207307.29454444
32,1999,5353272.33835556
32,2000,5501110.14691111
32,2001,5654133.35998889
32,2002,5817437.20622222
32,2003,5981821.5234
32,2004,6144031.88902222
32,2005,6312202.62846667
32,2006,6496040.44063333
32,2007,6681615.2396
32,2008,6873558.27124444
32,2009,7073022.27052222
32,2010,7274287.06256667
32,2011,7487509.6235
33,1990,4089228.60086667
33,1991,4213685.89055556
33,1992,4350821.12842222
33,1993,4495063.79728889
33,1994,4641762.95146667
33,1995,4788524.02421111
33,1996,4928316.67976667
33,1997,5064405.57965556
33,1998,5207307.29454444
33,1999,5353272.33835556
33,2000,5501110.14691111
33,2001,5654133.35998889
33,2002,5817437.20622222
33,2003,5981821.5234
33,2004,6144031.88902222
33,2005,6312202.62846667
33,2006,6496040.44063333
33,2007,6681615.2396
33,2008,6873558.27124444
33,2009,7073022.27052222
33,2010,7274287.06256667
33,2011,7487509.6235
34,1990,4089228.60086667
34,1991,4213685.89055556
34,1992,4350821.12842222
34,1993,4495063.79728889
34,1994,4641762.95146667
34,1995,4788524.02421111
34,1996,4928316.67976667
34,1997,5064405.57965556
34,1998,5207307.29454444
34,1999,5353272.33835556
34,2000,5501110.14691111
34,2001,5654133.35998889
34,2002,5817437.20622222
34,2003,5981821.5234
34,2004,6144031.88902222
34,2005,6312202.62846667
34,2006,6496040.44063333
34,2007,6681615.2396
34,2008,6873558.27124444
34,2009,7073022.27052222
34,2010,7274287.06256667
34,2011,7487509.6235
35,1990,4089228.60086667
35,1991,4213685.89055556
35,1992,4350821.12842222
35,1993,4495063.79728889
35,1994,4641762.95146667
35,1995,4788524.02421111
35,1996,4928316.67976667
35,1997,5064405.57965556
35,1998,5207307.29454444
35,1999,5353272.33835556
35,2000,5501110.14691111
35,2001,5654133.35998889
35,2002,5817437.20622222
35,2003,5981821.5234
35,2004,6144031.88902222
35,2005,6312202.62846667
35,2006,6496040.44063333
35,2007,6681615.2396
35,2008,6873558.27124444
35,2009,7073022.27052222
35,2010,7274287.06256667
35,2011,7487509.6235
36,1990,4089228.60086667
36,1991,4213685.89055556
36,1992,4350821.12842222
36,1993,4495063.79728889
36,1994,4641762.95146667
36,1995,4788524.02421111
36,1996,4928316.67976667
36,1997,5064405.57965556
36,1998,5207307.29454444
36,1999,5353272.33835556
36,2000,5501110.14691111
36,2001,5654133.35998889
36,2002,5817437.20622222
36,2003,5981821.5234
36,2004,6144031.88902222
36,2005,6312202.62846667
36,2006,6496040.44063333
36,2007,6681615.2396
36,2008,6873558.27124444
36,2009,7073022.27052222
36,2010,7274287.06256667
36,2011,7487509.6235
37,1990,443656.1482
37,1991,451623.9147
37,1992,460262.0817
37,1993,469248.5164
37,1994,478366.1404
37,1995,485409.142
37,1996,492901.4268
37,1997,501337.3334
37,1998,509612.3715
37,1999,519288.0495
37,2000,527064.2025
37,2001,535866.109
37,2002,536676.2759
37,2003,538710.3142
37,2004,539157.287
37,2005,549796.5546
37,2006,556064.3924
37,2007,560968.2449
37,2008,570115.6564
37,2009,578459.6348
37,2010,595289.2347
37,2011,601482.1766
38,1990,71349080.2212967
38,1991,73062472.9113067
38,1992,74814938.5304783
38,1993,76571378.41666
38,1994,78467673.2336883
38,1995,79913922.84783
38,1996,81737120.927455
38,1997,83662518.5456333
38,1998,85511879.0343833
38,1999,87425299.646285
38,2000,89385259.5633733
38,2001,91815819.7103783
38,2002,94453790.4735833
38,2003,97229347.8278833
38,2004,99991637.1035333
38,2005,102767772.114333
38,2006,103737596.80345
38,2007,104401232.888917
38,2008,104851690.57955
38,2009,105657612.930983
38,2010,106424364.29885
38,2011,108626331.261367
39,1990,58135.99678
39,1991,59888.77184
39,1992,61825.68187
39,1993,63899.74596
39,1994,66197.25213
39,1995,68782.01298
39,1996,72232.34673
39,1997,75877.6018
39,1998,79990.8833
39,1999,84249.56371
39,2000,89094.26724
39,2001,95243.55427
39,2002,101748.7645
39,2003,108919.3553
39,2004,116328.3092
39,2005,124101.747
39,2006,132217.9677
39,2007,137270.5755
39,2008,142427.8733
39,2009,147453.4639
39,2010,152554.0171
39,2011,157485.7122
40,1990,6635795.911
40,1991,6735212.686
40,1992,6799339.501
40,1993,6962124.524
40,1994,7089271.59
40,1995,7116622.844
40,1996,7281987.368
40,1997,7451043.932
40,1998,8091770.413
40,1999,8036023.794
40,2000,7983246.313
40,2001,7844022.028
40,2002,7875046.597
40,2003,7950653.832
40,2004,7935461.372
40,2005,8066206.919
40,2006,8642157.133
40,2007,8472263.738
40,2008,8535608.264
40,2009,8573246.052
40,2010,8518000.076
40,2011,8621008.246
41,1990,6019050.531
41,1991,6200236.254
41,1992,6472101.612
41,1993,6809415.958
41,1994,7146396.972
41,1995,7463026.791
41,1996,7722364.581
41,1997,7951962.648
41,1998,8218857.855
41,1999,8473463.372
41,2000,8726938.194
41,2001,8969058.648
41,2002,9204612.457
41,2003,9444620.764
41,2004,9655553.898
41,2005,9881670.195
41,2006,10101288.63
41,2007,10339220.32
41,2008,10572447.9
41,2009,10826464.9
41,2010,11076983.44
41,2011,11349605.75
42,1990,5373256.381
42,1991,5550119.458
42,1992,5728311.707
42,1993,5911615.329
42,1994,6096629.735
42,1995,6288562.128
42,1996,6479591.921
42,1997,6671554.223
42,1998,6876557.847
42,1999,7084782.037
42,2000,7299888.937
42,2001,7531320.313
42,2002,7787323.948
42,2003,8040380.153
42,2004,8306322.207
42,2005,8583984.967
42,2006,8873272.168
42,2007,9174573.275
42,2008,9487682.152
42,2009,9812380.117
42,2010,10148339.91
42,2011,10495442.95
43,1990,8992741.251
43,1991,9286333.386
43,1992,9593840.989
43,1993,9907638.264
43,1994,10217738.66
43,1995,10517184.28
43,1996,10802840.55
43,1997,11076588.31
43,1998,11326349.29
43,1999,11590545.09
43,2000,11857502.95
43,2001,12128979.32
43,2002,12402334.46
43,2003,12672163.59
43,2004,12950966.38
43,2005,13236023.02
43,2006,13653568.41
43,2007,14089675.89
43,2008,14552110.6
43,2009,15005892.86
43,2010,15456039.04
43,2011,15950923.69
44,1990,2060693.296
44,1991,2065465.303
44,1992,2063636.175
44,1993,2060837.485
44,1994,2064997.167
44,1995,2085407.709
44,1996,2116693.131
44,1997,2168144.56
44,1998,2225136.187
44,1999,2286203.385
44,2000,2347412.192
44,2001,2408160.24
44,2002,2465092.042
44,2003,2526275.34
44,2004,2582690.204
44,2005,2638663.38
44,2006,2693669.205
44,2007,2748024.465
44,2008,2803679.578
44,2009,2863311.152
44,2010,2923767.317
44,2011,2995871.313
45,1990,1395554.568
45,1991,1402301.534
45,1992,1395257.385
45,1993,1376856.987
45,1994,1362704.514
45,1995,1372133.568
45,1996,1396775.299
45,1997,1438367.366
45,1998,1498625.923
45,1999,1570931.377
45,2000,1659838.657
45,2001,1752393.876
45,2002,1855816.303
45,2003,1967442.68
45,2004,2075904.915
45,2005,2178525.107
45,2006,2270343.27
45,2007,2355017.776
45,2008,2438149.425
45,2009,2515486.063
45,2010,2595939.955
45,2011,2680246.703
46,1990,146902.8576
46,1991,151865.2439
46,1992,156485.7102
46,1993,159943.4876
46,1994,163761.5242
46,1995,169159.4667
46,1996,175727.6553
46,1997,183509.8765
46,1998,192088.3901
46,1999,201202.2529
46,2000,209548.6607
46,2001,217395.36
46,2002,224916.2252
46,2003,232277.5136
46,2004,240235.2824
46,2005,248035.4426
46,2006,256192.7341
46,2007,265140.9882
46,2008,273750.8657
46,2009,282949.0365
46,2010,292106.7564
46,2011,301203.8978
47,1990,2497679.09
47,1991,2652329.51
47,1992,2820223.211
47,1993,3009719.1
47,1994,3201145.517
47,1995,3384535.245
47,1996,3556233.991
47,1997,3719473.117
47,1998,3879493.736
47,1999,4044698.02
47,2000,4212277.979
47,2001,4391884.561
47,2002,4591376.422
47,2003,4801002.164
47,2004,5008542.34
47,2005,5233635.205
47,2006,5466457.059
47,2007,5707447.353
47,2008,5955322.342
47,2009,6208351.732
47,2010,6465381.812
47,2011,6739892.07
48,1990,557924.5595
48,1991,601709.6615
48,1992,653146.2215
48,1993,706251.6575
48,1994,755157.5456
48,1995,791496.7043
48,1996,795191.9563
48,1997,788974.5376
48,1998,783512.4538
48,1999,783879.78
48,2000,786601.1829
48,2001,794895.9328
48,2002,810955.0454
48,2003,834157.8936
48,2004,860461.5611
48,2005,896344.7484
48,2006,945048.8362
48,2007,1006950.433
48,2008,1073990.335
48,2009,1149327.567
48,2010,1216002.6
48,2011,1273583.331
49,1990,6068191.741
49,1991,6203018.684
49,1992,6371030.559
49,1993,6535178.458
49,1994,6896947.123
49,1995,7200371.018
49,1996,7447560.821
49,1997,7663689.26
49,1998,7878947.753
49,1999,8095730.866
49,2000,8317968.388
49,2001,8562516.582
49,2002,8795177.225
49,2003,9034088.235
49,2004,9300476.223
49,2005,9561206.406
49,2006,9811123.157
49,2007,10038840.39
49,2008,10280859.12
49,2009,10517716.36
49,2010,10791074.68
49,2011,11095605.08
50,1990,5001565.958
50,1991,5182817.413
50,1992,5388195.983
50,1993,5530850.02
50,1994,5648016.035
50,1995,5712509.744
50,1996,5649905.768
50,1997,5587420.458
50,1998,5574032.142
50,1999,5643078.351
50,2000,5965031.49
50,2001,6265265.521
50,2002,6669354.672
50,2003,7161345.175
50,2004,7653696.848
50,2005,8117678.334
50,2006,8459576.853
50,2007,8759185.59
50,2008,8999064.775
50,2009,9237805.928
50,2010,9558815
50,2011,9811882.659
51,1990,785721.105
51,1991,785433.8011
51,1995,772095.2337
51,1996,781698.915
51,1997,811049.14
51,1998,855997.184
51,1999,909540.1005
51,2000,961474.725
51,2001,999972.2089
51,2002,1039536.208
51,2003,1080953.267
51,2004,1122487.797
51,2005,1165026.189
51,2006,1194093.859
51,2007,1225907.239
51,2008,1260863.242
51,2009,1309152.886
51,2010,1358032.828
51,2011,1397192.718
52,1990,213882.0651
52,1991,221540.3145
52,1992,229239.7908
52,1993,237439.5232
52,1994,246309.3516
52,1995,255593.67
52,1996,264034.7524
52,1997,273618.5272
52,1998,284382.1823
52,1999,294242.8239
52,2000,301484.803
52,2001,301414.0342
52,2002,295457.3603
52,2003,294023.8157
52,2004,305871.7523
52,2005,340199.096
52,2006,394614.7818
52,2007,471365.7988
52,2008,559225.7314
52,2009,643827.9782
52,2010,711371.085
52,2011,750224.6738
53,1990,31715012.4
53,1991,32597497.27
53,1992,33411379.07
53,1993,33972816.74
53,1994,35135247.23
53,1995,35381762.22
53,1996,36863038.58
53,1997,38604109.24
53,1998,39808470.74
53,1999,41370446.12
53,2000,43045192.41
53,2001,44224052.36
53,2002,45493631.8
53,2003,47323397.96
53,2004,49093049.18
53,2005,51482204.5
53,2006,53927647.68
53,2007,54975714.59
53,2008,56333079.23
53,2009,58041388.56
53,2010,59687683.93
53,2011,61502262.73
54,1990,905077.319
54,1991,969753.0449
54,1992,1042872.733
54,1993,1123053.648
54,1994,1204919.185
54,1995,1288630.36
54,1996,1354859.293
54,1997,1429771.286
54,1998,1516307.135
54,1999,1613497.628
54,2000,1717538.155
54,2001,1789344.941
54,2002,1876133.155
54,2003,2003867.501
54,2004,2214023.604
54,2005,2532440.087
54,2006,2918759.552
54,2007,3414277.79
54,2008,3960740.606
54,2009,4489618.118
54,2010,4929831.469
54,2011,5190874.12
55,1990,6072192.70224444
55,1991,6097446.93332222
55,1992,6012277.43171111
55,1993,6023416.75031111
55,1994,6043964.88491111
55,1995,6054330.1544
55,1996,6104907.7428
55,1997,6163499.83614444
55,1998,6229291.62304444
55,1999,6296759.55772222
55,2000,6365902.59303333
55,2001,6388963.85027778
55,2002,6516030.79211111
55,2003,6660425.03518889
55,2004,6826669.73777778
55,2005,6916560.21348889
55,2006,7021114.56846667
55,2007,7111436.05721111
55,2008,7227114.95012222
55,2009,7239503.00168889
55,2010,7263715.96731111
55,2011,7281532.8567
56,1990,117052.9331
56,1991,120344.3665
56,1992,124251.8582
56,1993,128571.875
56,1994,133397.5928
56,1995,138079.62
56,1996,142755.8829
56,1997,147269.1513
56,1998,152148.2662
56,1999,157041.0206
56,2000,162506.2541
56,2001,168320.7563
56,2002,174413.1589
56,2003,180679.6075
56,2004,187263.388
56,2005,193485.0765
56,2006,199886.2386
56,2007,206184.83
56,2008,212388.1561
56,2009,218523.0735
56,2010,224609.2932
56,2011,230982.848
57,1990,6072192.70224444
57,1991,6097446.93332222
57,1992,6012277.43171111
57,1993,6023416.75031111
57,1994,6043964.88491111
57,1995,6054330.1544
57,1996,6104907.7428
57,1997,6163499.83614444
57,1998,6229291.62304444
57,1999,6296759.55772222
57,2000,6365902.59303333
57,2001,6388963.85027778
57,2002,6516030.79211111
57,2003,6660425.03518889
57,2004,6826669.73777778
