"rgn_id","resilience.score"
1,0.56165951493321
2,0.56165599146321
3,0.56212958753321
4,0.674716602440536
5,0.348493029904354
6,0.350413485715005
7,0.426606288890985
8,0.400203590134136
9,0.309985603388333
10,0.318523562343
11,0.312567173053222
12,0.347921959676503
13,0.319546946420454
14,0.485558088162344
15,0.46760590226997
16,0.595883906594389
17,0.330614532378056
18,0.286365811396222
19,0.246071103081944
20,0.495481500648384
21,0.40744391986598
24,0.494188466933692
25,0.484196418108273
26,0.479512428720861
28,0.446198882091192
29,0.750734719408878
30,0.421491682462212
31,0.438863404235652
32,0.418042722458878
33,0.417888258875545
34,0.417888258875545
35,0.417888258875545
36,0.417888258875545
37,0.424753836232859
38,0.79193697722605
39,0.310916894535667
40,0.474392022708056
41,0.428762451775692
42,0.427530316571581
43,0.513782538037611
44,0.284314688581556
45,0.429810572657798
46,0.346149379595202
47,0.324018725615889
48,0.288131505495556
49,0.326932659261167
50,0.448639275615485
51,0.364017099597667
52,0.379774698038556
53,0.407804886204353
54,0.448486925269131
55,0.436087843293066
56,0.44073282427451
57,0.435802909743066
58,0.40798369501689
59,0.603701300038596
60,0.60883291916763
61,0.453819536548369
62,0.509403473034333
63,0.190061654351495
64,0.517230415409611
65,0.501549760327041
66,0.457755874936399
67,0.257163600288611
68,0.408127867685798
69,0.481822395113677
70,0.50567643856348
71,0.34585746819
72,0.461067633802924
73,0.440372398891826
74,0.398089376673889
75,0.454777516118535
76,0.512617833483429
77,0.492431223611799
78,0.508223460365
79,0.467488812484008
80,0.485687327654192
81,0.505819152786152
82,0.444703002173909
84,0.440304227934626
85,0.540918095661254
86,0.540941515457921
88,0.540918095661254
89,0.786336200927921
90,0.646457741961457
91,0.516323980570861
92,0.515016083157527
93,0.515613395337527
94,0.611109239007202
95,0.540918095661254
96,0.489626990702566
97,0.360097502805838
98,0.339361338250234
99,0.398901615359909
100,0.414671218975924
101,0.500509426647424
102,0.527965916291457
103,0.294691324621856
104,0.347304006795639
105,0.530227326243818
106,0.411643932859132
107,0.460538425896626
108,0.453226549825949
110,0.461144354389147
111,0.453750854729282
112,0.560432750742818
113,0.453543897919282
114,0.323679534946667
115,0.420452694494338
116,0.273789987663152
117,0.453115318685949
118,0.453035790072615
119,0.371043470418444
120,0.457689595429621
121,0.453035790072615
122,0.510734141394859
123,0.460157627865924
124,0.462005738602944
125,0.423749398749414
126,0.41923695811298
127,0.431167728876041
129,0.475334114185722
130,0.436502588718318
131,0.368139083418311
132,0.448596131791439
133,0.473379846862167
134,0.464413510430273
135,0.443916321079346
136,0.403262993489955
137,0.502157910457733
138,0.431334875913076
139,0.295224079922722
140,0.480051277677751
141,0.449286874218796
143,0.357673110286661
144,0.530227326243818
145,0.464370633685462
146,0.532245974670917
147,0.505324257815399
148,0.372940718675906
149,0.353633650345915
150,0.369085970769837
151,0.333730553927121
152,0.566960875438667
153,0.543009424873422
154,0.543007505163422
155,0.378738667426056
156,0.543093636636755
157,0.555203948919239
158,0.344622976753787
159,0.344873479069837
161,0.505324257815399
162,0.636131238063422
163,0.368555334808469
164,0.570310927943389
166,0.303745744788444
167,0.406930012719813
168,0.336388145809056
169,0.437681085958695
171,0.458686189206442
172,0.480993870420288
173,0.445389638142313
174,0.521405279368359
175,0.515219227392129
176,0.657959016006818
177,0.513897800692939
178,0.537060652363773
179,0.553195393411346
180,0.545578042747279
181,0.495315249112263
182,0.412240284930224
183,0.437153202219732
184,0.414129727847076
185,0.353972236817203
186,0.318935465792919
187,0.403011485742495
188,0.803602501344025
189,0.508456159783359
190,0.453030279035955
191,0.438903346704131
192,0.339531525574667
193,0.520947651522874
194,0.383680723750853
195,0.450943150744929
196,0.306514373146611
197,0.407990080732677
198,0.359621512414389
199,0.426161081716653
200,0.384285460329283
202,0.485760962309606
203,0.479799539284194
204,0.467521918952162
205,0.379632347572939
206,0.492790215408041
207,0.479895537914066
208,0.364478058918852
209,0.551616213944652
210,0.385464061836091
212,0.372934039652572
214,0.534765995009833
215,0.444966096146636
216,0.449611250372278
218,0.485505497645288
219,0.477643748889899
220,0.488578175245468
221,0.481066819557751
222,0.452496292002414
223,0.546937579827151
224,0.583851147885528
227,0.546637220487279
228,0.524834038400612
231,0.309093778092791
232,0.60963922850944
237,0.305803992129458
244,0.488296762692134
245,0.488483296138801
247,0.492234824298041
248,0.488861847622134
249,0.488001473975468
250,0.488001473975468
