"rgn_id","score"
1,0.825571301429426
2,0.825571301429426
3,0.825571301429426
4,0.825571301429426
5,0.465372650643071
6,0.544531278301428
7,0.413720538051513
8,0.536571795102623
9,0.509053006252979
10,0.526273030090736
11,0.467194378187696
12,0.746543258496742
13,0.640881093869088
14,0.70154217657071
15,0.401219495585992
16,0.825571301429426
17,0.362512765123212
18,0.380666555197263
19,0.500489251330662
20,0.65292371045303
21,0.178371654615564
24,0.344095381121529
25,0.44211701778539
26,0.439725541391804
28,0.308485738297573
29,0.742956625585788
30,0.742956625585788
31,0.535947820117823
32,0.684764284129323
33,0.742956625585788
34,0.742956625585788
35,0.742956625585788
36,0.742956625585788
37,0.656904645481919
38,0.767375931598792
39,0.428337555146789
40,0.44155222250472
41,0.440230840886865
42,0.358078444743756
43,0.362956903538045
44,0.040843016179138
45,0.219475536523578
46,0.380016321199358
47,0.23342614919609
48,0.538370948660859
49,0.180946839177076
50,0.406928113131432
51,0.513298000813391
52,0.507251882591491
53,0.271423699601114
54,0.596011055206782
55,0.685065838796944
56,0.603226133905572
57,0.685065838796944
58,0.68705700177447
59,0.77430091015791
60,0.767375931598792
61,0.464389345723495
62,0.434626173834424
63,0.434626173834424
64,0.323941898149653
65,0.399991354695001
66,0.422486116657569
67,0.23184196054047
68,0.72821503715886
69,0.622660899221409
70,0.712359543877948
71,0.536014041652954
72,0.529363788379913
73,0.351772680481703
74,0.50233389562249
75,0.384222149408675
76,0.497095124940654
77,0.279154634506228
78,0.371613474458396
79,0.618811984036919
80,0.572362267644467
81,0.712835422792904
82,0.45984869719147
84,0.313910997241309
85,0.767375931598792
86,0.767375931598792
88,0.767375931598792
89,0.767375931598792
90,0.550999168667375
91,0.742956625585788
92,0.742956625585788
93,0.742956625585788
94,0.825571301429426
95,0.767375931598792
96,0.372644141843768
97,0.352153652615274
98,0.321628940825991
99,0.442171793919869
100,0.298509974131614
101,0.559226110978254
102,0.550999168667375
103,0.417650561888638
104,0.24650444612041
105,0.840535650688902
106,0.528610859954759
107,0.742956625585788
108,0.727806606446632
110,0.684924902327877
111,0.767375931598792
112,0.393839103654796
113,0.717783738982974
114,0.26794166254651
115,0.427221909310555
116,0.679593166376957
117,0.767375931598792
118,0.77450096125085
119,0.674040247375859
120,0.661876929993631
121,0.767375931598792
122,0.679630485473554
123,0.648033609592157
124,0.745909866329304
125,0.575691866353545
126,0.529233536299849
127,0.670192697093476
129,0.515623090316693
130,0.615583654372337
131,0.377398018825302
132,0.454771897761357
133,0.389046989470105
134,0.48659221746513
135,0.473764771867908
136,0.385012292672015
137,0.347884466773739
138,0.46342677690232
139,0.244468842877612
140,0.653064327529465
141,0.871874627383874
143,0.796111319744768
144,0.840535650688902
145,0.782447935746546
146,0.767375931598792
147,0.742956625585788
148,0.506828606586316
149,0.746543258496742
150,0.746543258496742
151,0.645954484173935
152,0.55738759716481
153,0.353113043976344
154,0.360218030166804
155,0.504140007438456
156,0.865600962038868
157,0.506828606586316
158,0.746543258496742
159,0.746543258496742
161,0.742956625585788
162,0.865600962038868
163,0.746543258496742
164,0.46943986144231
166,0.501692057331427
167,0.424806405140262
168,0.479043349859139
169,0.700634670736414
171,0.526993851984611
172,0.456756252242363
173,0.667735267318337
174,0.869499440078122
175,0.871874627383874
176,0.783627427922778
177,0.842373599403674
178,0.666995624685651
179,0.742956625585788
180,0.767375931598792
181,0.78908013318857
182,0.68705700177447
183,0.685065838796944
184,0.604412109946711
185,0.697435545154304
186,0.520832668736378
187,0.575741483933118
188,0.683109841809699
189,0.638016500662776
190,0.610846185393713
191,0.267819522830332
192,0.231383473757266
193,0.293249880984192
194,0.261594908314044
195,0.268024366186614
196,0.270265331042574
197,0.321596421613292
198,0.390325165948814
199,0.17190804938876
200,0.288601677591078
202,0.428821117092771
203,0.439725541391804
204,0.326961324700282
205,0.1702257563768
206,0.563015252448299
207,0.391223305269878
208,0.793930402706364
209,0.66594773929821
210,0.733887231149872
212,0.506828606586316
214,0.351881708150353
215,0.476058776789078
216,0.407121506367925
218,0.824054068468546
219,0.742956625585788
220,0.681982436100161
221,0.742956625585788
222,0.860652267273264
223,0.840535650688902
224,0.742272199507844
227,0.767375931598792
228,0.767375931598792
231,0.339589873655065
232,0.414227955726741
237,0.339589873655065
244,0.681374842788447
245,0.654823779750486
247,0.642268393143478
248,0.659715168869126
249,0.66666666429405
250,0.75325833274794
