"rgn_id","pressure_score"
1,0.791999065148789
2,0.815821049797164
3,0.83366663674784
4,0.858678327192927
5,0.82062503952072
6,0.747244793211258
7,0.73905523521483
8,0.75727368634089
9,0.759998093395557
10,0.753664207364759
11,0.726663267324202
12,0.771652020856561
13,0.776624183855096
14,0.733321007033102
15,0.752532160976612
16,0.834764087490849
17,0.729746123702111
18,0.759114943454379
19,0.731336562388345
20,0.826552426721138
21,0.830934541772031
24,0.810034928147728
25,0.791434002944858
26,0.792342138629747
28,0.756836435825943
29,0.771577063625427
30,0.756177196588024
31,0.748902501207484
32,0.84021194061004
33,0.802212468385827
34,0.853295821403441
35,0.891793086521594
36,0.734546269465096
37,0.744766399633132
38,0.729834534795243
39,0.80186651193444
40,0.712367577960806
41,0.811278449392433
42,0.824961027044761
43,0.650365454941382
44,0.744012983361224
45,0.629832939551606
46,0.68800167289164
47,0.697659623826174
48,0.709221296233476
49,0.601021494082126
50,0.721605576202963
51,0.909090909090909
52,0.853952177670933
53,0.825208962501588
54,0.85017356442968
55,0.890825369447855
56,0.7500585723492
57,0.880801281268937
58,0.866582471116961
59,0.892087149505273
60,0.889408869977457
61,0.875937710156532
62,0.867445440265141
63,0.78167995299605
64,0.684819834529029
65,0.867738542258677
66,0.830680840374348
67,0.889243579672906
68,0.878596769881492
69,0.889183037293913
70,0.901569239243685
71,0.875731097275843
72,0.888365234682442
73,0.798918194176515
74,0.886642179356509
75,0.896967057450105
76,0.876287510568489
77,0.889408869977457
78,0.889408869977457
79,0.876792030393427
80,0.881643108633977
81,0.887239915225293
82,0.884938343833432
84,0.879460700019816
85,0.78766403861489
86,0.826480352460432
88,0.869578838382023
89,0.863630309398464
90,0.858047917659289
91,0.865280329473548
92,0.87474800435982
93,0.874324207706872
94,0.875610012517858
95,0.865575353447369
96,0.81185600446822
97,0.741439451758968
98,0.724212742460215
99,0.71797783841412
100,0.757977131125375
101,0.819246018665888
102,0.878566979187068
103,0.754649222261067
104,0.779292853481485
105,0.85683803106958
106,0.755950402914337
107,0.814401667356337
108,0.854502825022723
110,0.815736482664603
111,0.719527915514359
112,0.734951807305332
113,0.736772883625823
114,0.721167364697873
115,0.728552573944828
116,0.73213802816739
117,0.728733240091663
118,0.790957351834059
119,0.706297003229119
120,0.759535857136899
121,0.73192757132613
122,0.771673162639701
123,0.702075373532063
124,0.754437804429665
125,0.820849911214121
126,0.818608882201252
127,0.785229850583331
129,0.813787594655127
130,0.818398425359992
131,0.792141291689914
132,0.75946954881705
133,0.752806043167293
134,0.827345243588898
135,0.771845179875252
136,0.826289115422027
137,0.766922988364139
138,0.774880947736167
139,0.730803212859124
140,0.694371115557719
141,0.855671389036294
143,0.832707568585386
144,0.766810552517439
145,0.795676774425054
146,0.812924625506946
147,0.766985452723417
148,0.736190523599323
149,0.790339435172278
150,0.754119716692418
151,0.747067971024994
152,0.781838516369602
153,0.746567295160627
154,0.770307595646868
155,0.780218286988943
156,0.665644237220801
157,0.760822622938027
158,0.790717104298374
159,0.677282788839522
161,0.703366944283906
162,0.868754308839553
163,0.848266959986484
164,0.733063461674848
166,0.722391666139724
167,0.797263369150717
168,0.786385921725046
169,0.781430095558938
171,0.791626200973406
172,0.875197747746622
173,0.867006267769909
174,0.873575596385677
175,0.879152222183996
176,0.889450192553595
177,0.905483352095064
178,0.876923686042983
179,0.874047442545763
180,0.879478958832528
181,0.866627637653669
182,0.89145481799135
183,0.865314925118687
184,0.889172466402343
185,0.889408869977457
186,0.891300098578369
187,0.891576863739478
188,0.908856427496081
189,0.894976846864491
190,0.870894433887434
191,0.851795715790625
192,0.908397074207851
193,0.851516067659087
194,0.826375604534874
195,0.722789516058818
196,0.764664661528701
197,0.827847841433551
198,0.748984185369617
199,0.75888718879055
200,0.770814037452092
202,0.719793148793755
203,0.814673627566733
204,0.807542119717461
205,0.810101236467577
206,0.753269240416093
207,0.760280624497522
208,0.764857820547391
209,0.794908943301005
210,0.788023448928275
212,0.765182635215637
213,0.747559036987934
214,0.877960594406999
215,0.889408869977457
216,0.779071825748655
218,0.827232807742198
219,0.861485379399869
220,0.744488673481881
221,0.716194240709195
222,0.877941374604144
223,0.775601690343221
224,0.864794068461322
227,0.834484439359312
228,0.827320257845187
231,0.809199827713687
232,0.908856427496081
237,0.815008052136406
244,0.699148197557278
245,0.679563218448243
247,0.782909059388614
248,0.738638165492881
249,0.720164090988853
250,0.720638820119366
255,0.795632568878488
260,0.741105027189294
261,0.871077022014554
262,0.872052427009435
263,0.801923210352862
264,0.7908593308395
265,
266,0.830263770652399
267,0.855682920918007
268,0.827260676456337
269,0.821302537571351
270,0.841198877486634
271,0.850818388815458
272,0.819847598495243
273,0.867768332953101
274,0.737977004274676
275,0.768802685083338
276,0.862199395075925
277,0.814629422020166
278,0.807638218731735
