"rgn_id","resilience.score"
1,0.999995500573863
2,0.999995500573863
3,0.999995500573863
4,0.999995500573863
94,0.999995500573863
5,0.522395480102563
6,0.681818181818182
7,0.954545454545455
8,0.909090909090909
9,0.5
10,0.5
11,0.5
14,0.944270004300699
15,0.909090909090909
16,1
17,0.5
18,0.5
19,0.5
20,0.818181818181818
21,0.772727272727273
24,0.909090909090909
25,0.818181818181818
28,0.909090909090909
29,0.822984718191418
32,0.822984718191418
33,0.822984718191418
30,0.822984718191418
35,0.822984718191418
36,0.822984718191418
34,0.822984718191418
31,0.954545454545455
37,0.909090909090909
38,0.877726977267482
39,0.5
40,1
41,0.909090909090909
42,0.909090909090909
43,1
44,0.5
45,0.727272727272727
46,0.772727272727273
47,0.5
48,0.5
49,0.5
50,0.954545454545455
51,0.5
52,0.5
53,0.727272727272727
54,0.727272727272727
56,0.863636363636364
59,0.954545454545455
60,0.754590087454058
61,0.772727272727273
62,1
63,0.159095560719484
64,1
65,0.954545454545455
66,0.863636363636364
67,0.5
68,0.727272727272727
69,0.863636363636364
70,0.772727272727273
71,0.5
72,0.772727272727273
73,0.727272727272727
74,0.5
75,0.772727272727273
76,0.954545454545455
77,0.863636363636364
78,1
79,0.772727272727273
80,0.909090909090909
81,0.954545454545455
82,0.727272727272727
84,0.727272727272727
93,0.906167686855546
91,0.906167686855546
92,0.906167686855546
95,0.906167686855546
85,0.906167686855546
86,0.906167686855546
88,0.906167686855546
89,0.906167686855546
96,0.863636363636364
97,0.681818181818182
98,0.636363636363636
99,0.727272727272727
100,0.772727272727273
101,0.772727272727273
90,0.954545454545455
102,0.954545454545455
103,0.5
104,0.5
106,0.863636363636364
107,0.638087289287079
110,0.772727272727273
112,0.954545454545455
114,0.5
115,0.681818181818182
116,0.295681846276086
111,0.795681846276086
108,0.795681846276086
118,0.795681846276086
117,0.795681846276086
113,0.795681846276086
121,0.795681846276086
119,0.5
120,0.863636363636364
122,0.909090909090909
123,0.772727272727273
124,1
125,0.909090909090909
126,0.772727272727273
127,0.954545454545455
250,0.795681846276086
244,0.795681846276086
249,0.795681846276086
245,0.795681846276086
220,0.795681846276086
248,0.795681846276086
129,1
130,0.954545454545455
131,0.681818181818182
132,0.818181818181818
133,1
134,0.818181818181818
135,0.954545454545455
136,0.863636363636364
137,0.909090909090909
138,0.727272727272727
139,0.5
140,0.795681846276086
221,0.795681846276086
143,0.5
146,0.940541894452552
161,0.940541894452552
147,0.940541894452552
149,0.138087289287079
151,0.138087289287079
13,0.138087289287079
158,0.138087289287079
152,1
155,0.5
12,0.138087289287079
150,0.138087289287079
159,0.138087289287079
153,0.999866056221634
156,0.999866056221634
154,0.999866056221634
162,0.999866056221634
163,0.363636363636364
164,1
166,0.5
167,0.772727272727273
168,0.5
169,0.854202845596751
171,0.909090909090909
172,0.863636363636364
173,0.772727272727273
174,0.909090909090909
141,0.727272727272727
175,0.727272727272727
145,0.727272727272727
176,0.954545454545455
177,0.818181818181818
178,0.818181818181818
179,0.954545454545455
227,1
228,1
180,1
181,0.954545454545455
58,0.727272727272727
182,0.727272727272727
183,0.863636363636364
57,0.863636363636364
55,0.863636363636364
184,0.727272727272727
185,0.5
186,0.254590087454058
187,0.818181818181818
188,0.909090909090909
189,0.909090909090909
190,0.863636363636364
191,0.727272727272727
192,0.5
193,0.954545454545455
194,0.727272727272727
195,0.954545454545455
196,0.5
197,0.863636363636364
198,0.5
199,0.727272727272727
200,0.681818181818182
202,0.818181818181818
203,1
26,1
204,0.818181818181818
205,0.818181818181818
247,0.954545454545455
206,0.954545454545455
207,0.863636363636364
208,0.681818181818182
209,0.954545454545455
210,0.772727272727273
212,0.488378270686678
148,0.488378270686678
157,0.488378270686678
214,1
215,0.909090909090909
216,1
218,0.863636363636364
219,0.863636363636364
222,0.909090909090909
223,1
144,1
105,1
224,1
237,0.5
231,0.5
232,0.5
