"rgn_id","score"
1,0.897832454598711
2,0.897503085164594
3,0.875934559284969
4,0.804820126486455
5,0.889301747181474
6,0.894592658814476
7,0.884512941117249
8,0.896557786808026
9,0.890509555214401
10,0.891131390660897
11,0.893818775630342
12,0.91984126984127
13,0.904257463827157
14,0.886631571578007
15,0.87123493816874
16,0.862670639492164
17,0.881976372381205
18,0.886033051845225
19,0.890263703052243
20,0.807711963393497
21,0.841066941264154
24,0.875007960416769
25,0.878605933985426
26,0.869187068269358
28,0.877303321198686
29,0.873101611679325
30,0.882233502538071
31,0.883266473083574
32,0.891477682250211
33,0.886704179769843
34,0.868965510859642
35,0.88281690140845
36,0.872674978190341
37,0.883667668993152
38,0.878523114171354
39,0.891823459999429
40,0.883160142493121
41,0.886422157272406
42,0.879684220499284
43,0.88276443779162
44,0.885011598715456
45,0.881168481003543
46,0.887479250457888
47,0.881295556464766
48,0.879128331259281
49,0.887039508814771
50,0.891342916692273
51,0.897486606477767
52,0.899729112347597
53,0.868990180682433
54,0.897485665601841
55,0.782786902289363
56,0.811295634305433
57,0.791173265022373
58,0.810337691520545
59,0.833160293862376
60,0.770940170940171
61,0.803893103016099
62,0.767511102537975
63,0.775743381636746
64,0.857875697859074
65,0.784232300171864
66,0.812016451729645
67,0.855932000578861
68,0.825735331978159
69,0.913618480339863
70,0.919517394484952
71,0.911959460912736
72,0.9247010142795
73,0.881381716613655
74,0.931296634147015
75,0.922510825832752
76,0.887036794492779
77,0.909631154044151
78,0.900759663353778
79,0.887338658098306
80,0.861988410105427
81,0.900833052898732
82,0.839399783674058
84,0.808597512313154
85,0.830818776745041
86,0.833747627032376
88,0.79519936137074
89,0.817572597281368
90,0.793603738332297
91,0.800487801377274
92,0.790033658604394
93,0.783756532710365
94,0.825166297999093
95,0.813315063398664
96,0.805874235086479
97,0.798659146663307
98,0.780031869575429
99,0.795807959487399
100,0.822830945893543
101,0.76860530145391
102,0.810753127425012
103,0.816841284635002
104,0.787706602311777
105,0.81496104567899
106,0.787922029694867
107,0.890249433106576
108,0.853333333333334
110,0.885640503620502
111,0.894432569183542
112,0.883933870121829
113,0.892780174026912
114,0.892882487319131
115,0.890296619579083
116,0.887448875860175
117,0.89005369464282
118,0.889178794967998
119,0.890604223567902
120,0.889547105405496
121,0.891933916423712
122,0.888347989956519
123,0.891084743929866
124,0.890920815046556
125,0.882915071420104
126,0.883549677845906
127,0.882179398888453
129,0.915480305331326
130,0.927397662105576
131,0.900672396830161
132,0.893851628866645
133,0.888863085367008
134,0.943822818112876
135,0.906853968291006
136,0.918344225424133
137,0.911715178645145
138,0.856827933092675
139,0.866798755589973
140,0.891136406343715
141,0.788839643071988
143,0.805598964627848
144,0.815978368761589
145,0.867587218782362
146,0.898035586492447
147,0.904844501890026
148,0.91312789596144
149,0.914648629109128
150,0.914494691046202
151,0.899729135899267
152,0.899517375141318
153,0.906929783385352
154,0.913615533300542
155,0.909764552542654
156,0.909212579082242
157,0.906437823773472
158,0.916009952291242
159,0.905499191696222
161,0.906902866025793
162,0.82824624891036
163,0.860078719496629
164,0.877212228394952
166,0.893856519541825
167,0.833576326890596
168,0.819635254964259
169,0.840712356786085
171,0.852109973148549
172,0.788845735287235
173,0.752102387423915
174,0.932633248633978
175,0.865458662699428
176,0.865450933671928
177,0.838340950810707
178,0.916357214983825
179,0.814924776814717
180,0.808922233556187
181,0.793706824962413
182,0.798404956399504
183,0.771995788552405
184,0.826859980572283
185,0.830656934306569
186,0.826432467127969
187,0.828924898412408
188,0.827845450618128
189,0.930211986538834
190,0.90168349310955
191,0.885578139010923
192,0.895364216443844
193,0.787935637535513
194,0.78868955364175
195,0.796315504730188
196,0.793132035066976
197,0.815506329832334
198,0.77598908401344
199,0.883315224498352
200,0.784732719087783
202,0.881952306720446
203,0.876639528215488
204,0.897227082706467
205,0.874544889687703
206,0.856436485182797
207,0.866408340123321
208,0.847160943299988
209,0.859653704139332
210,0.864215005717769
212,0.887351115188096
213,0.872062936681404
214,0.888112379531302
215,0.889076761795667
216,0.86414796972016
218,0.886517523228571
219,0.792237514855294
220,0.888907043853099
221,0.886809869020839
222,0.91173621819825
223,0.825999588109085
224,0.817076695566306
227,0.8015645975419
228,0.807830064518591
231,0.86371096953225
232,0.835092830016089
237,0.865346270221051
244,0.883625078440366
245,0.887236984099341
247,0.853100158830121
248,0.889353233830846
249,0.888269844334251
250,0.878064373208225
255,0.869521682500317
