rgn_id,year,pressure_score
1,2012,0.00170164596825125
1,2013,0.0018344539614171
1,2014,0.00192160083697217
1,2015,0.00182619553520865
1,2016,0.00206212349124595
2,2012,0.00170164596825125
2,2013,0.0018344539614171
2,2014,0.00192160083697217
2,2015,0.00182619553520865
2,2016,0.00206212349124595
3,2012,0.00170164596825125
3,2013,0.0018344539614171
3,2014,0.00192160083697217
3,2015,0.00182619553520865
3,2016,0.00206212349124595
4,2012,0.00170164596825125
4,2013,0.0018344539614171
4,2014,0.00192160083697217
4,2015,0.00182619553520865
4,2016,0.00206212349124595
5,2012,0.00170164596825125
5,2013,0.0018344539614171
5,2014,0.00192160083697217
5,2015,0.00182619553520865
5,2016,0.00206212349124595
6,2012,0.00170164596825125
6,2013,0.0018344539614171
6,2014,0.00192160083697217
6,2015,0.00182619553520865
6,2016,0.00206212349124595
7,2012,0.00170164596825125
7,2013,0.0018344539614171
7,2014,0.00192160083697217
7,2015,0.00182619553520865
7,2016,0.00206212349124595
8,2012,0.00170164596825125
8,2013,0.0018344539614171
8,2014,0.00192160083697217
8,2015,0.00182619553520865
8,2016,0.00206212349124595
