rgn_id,year,pressure_score
1,2011,0.664970227041392
1,2012,0.680910188784587
1,2013,0.673842849639256
1,2014,0.687293482680029
1,2015,0.692411167229037
2,2011,0.664970227041392
2,2012,0.680910188784587
2,2013,0.673842849639256
2,2014,0.687293482680029
2,2015,0.692411167229037
3,2011,0.664970227041392
3,2012,0.680910188784587
3,2013,0.673842849639256
3,2014,0.687293482680029
3,2015,0.692411167229037
4,2011,0.664970227041392
4,2012,0.680910188784587
4,2013,0.673842849639256
4,2014,0.687293482680029
4,2015,0.692411167229037
5,2011,0.664970227041392
5,2012,0.680910188784587
5,2013,0.673842849639256
5,2014,0.687293482680029
5,2015,0.692411167229037
6,2011,0.664970227041392
6,2012,0.680910188784587
6,2013,0.673842849639256
6,2014,0.687293482680029
6,2015,0.692411167229037
7,2011,0.664970227041392
7,2012,0.680910188784587
7,2013,0.673842849639256
7,2014,0.687293482680029
7,2015,0.692411167229037
8,2011,0.664970227041392
8,2012,0.680910188784587
8,2013,0.673842849639256
8,2014,0.687293482680029
8,2015,0.692411167229037
