rgn_id,year,pressure_score
1,2012,0.130429888193879
1,2013,0.175892587940903
1,2014,0.170065702626692
1,2015,0.209261565616239
1,2016,0.215383055436032
2,2012,0.130429888193879
2,2013,0.175892587940903
2,2014,0.170065702626692
2,2015,0.209261565616239
2,2016,0.215383055436032
3,2012,0.130429888193879
3,2013,0.175892587940903
3,2014,0.170065702626692
3,2015,0.209261565616239
3,2016,0.215383055436032
4,2012,0.130429888193879
4,2013,0.175892587940903
4,2014,0.170065702626692
4,2015,0.209261565616239
4,2016,0.215383055436032
5,2012,0.130429888193879
5,2013,0.175892587940903
5,2014,0.170065702626692
5,2015,0.209261565616239
5,2016,0.215383055436032
6,2012,0.130429888193879
6,2013,0.175892587940903
6,2014,0.170065702626692
6,2015,0.209261565616239
6,2016,0.215383055436032
7,2012,0.130429888193879
7,2013,0.175892587940903
7,2014,0.170065702626692
7,2015,0.209261565616239
7,2016,0.215383055436032
8,2012,0.130429888193879
8,2013,0.175892587940903
8,2014,0.170065702626692
8,2015,0.209261565616239
8,2016,0.215383055436032
